,,,,,,,,,,,,,,,,,,,,,,,,,
6.15,-1.117010721,0.5235987756,0.837758041,-4.285752941,0.9948376736,-3.422784589,-1.169370599,1.008412457,0.5759586532,4.935403274,1.239183769,0.9987161831,0.5061454831,5.313557945,-1.012290966,-1.958647272,,,,,,,,,
6.2,-1.064650844,1.735632978,0.5934119457,-5.109936199,0.7853981634,-4.421500772,-1.082104136,2.24953548,0.8028514559,4.101523742,1.256637061,-0.3393695768,0.7679448709,4.557248602,-1.082104136,-0.8241832579,,,,,,,,,
6.25,-0.9424777961,2.91857836,0.3141592654,-5.623838701,0.5410520681,-5.13902502,-0.9424777961,3.432480862,0.9948376736,3.044629917,1.204277184,-1.648366516,0.9773843811,3.471265957,-1.099557429,0.3975472185,,,,,,,,,
6.3,-0.7679448709,3.975472185,0.01745329252,-5.778979079,0.2617993878,-5.585053606,-0.7330382858,4.460285866,1.117010721,1.774418073,1.082104136,-2.78283053,1.117010721,2.298016848,-1.047197551,1.68715161,,,,,,,,,
6.35,-0.5410520681,4.886921906,-0.2792526803,-5.536572238,-0.03490658504,-5.604446154,-0.4886921906,5.27477285,1.169370599,0.5235987756,0.9250245036,-3.849420628,1.204277184,1.134464014,-0.9250245036,2.860400719,,,,,,,,,
6.4,-0.2617993878,5.400824408,-0.5585053606,-4.809351717,-0.3141592654,-5.235987756,-0.1919862177,5.759586532,1.169370599,-0.7369167953,0.6981317008,-4.857833085,1.239183769,-0.1842291988,-0.7504915784,3.820331807,,,,,,,,,
6.45,0.01745329252,5.497787144,-0.7679448709,-3.849420628,-0.5759586532,-4.460285866,0.1047197551,5.827460447,1.099557429,-2.045913734,0.4188790205,-5.439609502,1.186823891,-1.522314959,-0.5410520681,4.673603886,,,,,,,,,
6.5,0.2967059728,5.323254219,-0.9424777961,-2.831311898,-0.7679448709,-3.471265957,0.401425728,5.585053606,0.9599310886,-3.248251663,0.1396263402,-5.662623795,1.082104136,-2.763437982,-0.2792526803,5.362039313,,,,,,,,,
6.55,0.5585053606,4.886921906,-1.064650844,-1.561100053,-0.9250245036,-2.394979585,0.6806784083,4.925707,0.7679448709,-4.285752941,-0.1570796327,-5.575357333,0.907571211,-3.90759827,0.01745329252,5.575357333,,,,,,,,,
6.6,0.8028514559,4.062738648,-1.099557429,-0.2617993878,-1.012290966,-1.212034203,0.907571211,3.946383364,0.5235987756,-5.109936199,-0.436332313,-5.061454831,0.6806784083,-4.809351717,0.2967059728,5.352343039,,,,,,,,,
6.65,0.9773843811,2.947667181,-1.082104136,0.9114497205,-1.047197551,0,1.082104136,2.78283053,0.2443460953,-5.614142427,-0.6806784083,-4.15000511,0.4188790205,-5.48809087,0.5585053606,4.896618179,,,,,,,,,
6.7,1.099557429,1.745329252,-1.012290966,2.133180197,-1.012290966,1.221730476,1.186823891,1.55140378,-0.05235987756,-5.749890258,-0.8552113335,-3.083415012,0.1221730476,-5.875941815,0.8028514559,4.072434921,,,,,,,,,
6.75,1.151917306,0.513902502,-0.872664626,3.383999494,-0.9250245036,2.433764679,1.239183769,0.2714956614,-0.3490658504,-5.439609502,-0.9948376736,-1.881077083,-0.1919862177,-5.749890258,0.9773843811,2.976756002,,,,,,,,,
6.8,1.151917306,-0.7369167953,-0.6632251158,4.411804498,-0.7679448709,3.597317514,1.221730476,-1.134464014,-0.6108652382,-4.760870349,-1.047197551,-0.6011689646,-0.471238898,-5.187506388,1.099557429,1.832595715,,,,,,,,,
6.85,1.082104136,-2.045913734,-0.4188790205,5.148721293,-0.5585053606,4.586337423,1.117010721,-2.385283311,-0.837758041,-3.781546713,-1.047197551,0.5526875965,-0.7155849933,-4.421500772,1.169370599,0.5235987756,,,,,,,,,
6.9,0.9424777961,-3.248251663,-0.1396263402,5.623838701,-0.2967059728,5.265076577,0.9773843811,-3.510051051,-0.9948376736,-2.647082699,-0.9948376736,1.755025526,-0.9250245036,-3.383999494,1.151917306,-0.7853981634,,,,,,,,,
6.95,0.7504915784,-4.276056667,0.1570796327,5.740193984,-0.01745329252,5.575357333,0.7679448709,-4.596033697,-1.099557429,-1.522314959,-0.872664626,2.947667181,-1.064650844,-2.11378765,1.082104136,-1.939254724,,,,,,,,,
7,0.5061454831,-5.071151104,0.4537856055,5.410520681,0.2792526803,5.459002049,0.5061454831,-5.400824408,-1.151917306,-0.2908882087,-0.6981317008,4.072434921,-1.134464014,-0.8435758051,0.9599310886,-3.093111285,,,,,,,,,
7.05,0.2268928028,-5.478394597,0.7155849933,4.673603886,0.5410520681,5.012973463,0.2094395102,-5.798371626,-1.134464014,1.037501278,-0.4537856055,4.925707,-1.151917306,0.4751174075,0.7679448709,-4.111220016,,,,,,,,,
7.1,-0.05235987756,-5.575357333,0.9250245036,3.771850439,0.7853981634,4.373019404,-0.0872664626,-5.827460447,-1.047197551,2.336801943,-0.1919862177,5.439609502,-1.082104136,1.696847884,0.5410520681,-4.935403274,,,,,,,,,
7.15,-0.3490658504,-5.24568403,1.099557429,2.695564067,0.9948376736,3.374303221,-0.3839724354,-5.536572238,-0.8901179185,3.422784589,0.1047197551,5.585053606,-0.9773843811,2.821615624,0.2617993878,-5.439609502,,,,,,,,,
7.2,-0.5934119457,-4.537856055,1.204277184,1.415655949,1.134464014,2.133180197,-0.6632251158,-4.760870349,-0.6981317008,4.334234309,0.3839724354,5.323254219,-0.8028514559,3.956079638,-0.01745329252,-5.575357333,,,,,,,,,
7.25,-0.8028514559,-3.733065345,1.239183769,0.1454441043,1.204277184,0.9114497205,-0.872664626,-3.684583976,-0.4537856055,5.109936199,0.6457718232,4.809351717,-0.5759586532,4.925707,-0.3141592654,-5.27477285,,,,,,,,,
7.3,-0.9773843811,-2.685867793,1.221730476,-1.173249108,1.221730476,-0.2617993878,-1.029744259,-2.579208784,-0.1745329252,5.575357333,0.872664626,4.062738648,-0.2967059728,5.575357333,-0.5585053606,-4.625122518,,,,,,,,,
7.35,-1.082104136,-1.425352222,1.117010721,-2.394979585,1.186823891,-1.570796327,-1.134464014,-1.376870854,0.1221730476,5.614142427,1.064650844,3.02523737,0,5.778979079,-0.7853981634,-3.733065345,,,,,,,,,
7.4,-1.117010721,-0.1745329252,0.9773843811,-3.500354778,1.064650844,-2.860400719,-1.169370599,-0.1260515571,0.401425728,5.27477285,1.186823891,1.735632978,0.2967059728,5.59474988,-0.9424777961,-2.598601331,,,,,,,,,
7.45,-1.099557429,1.076286372,0.7679448709,-4.566944876,0.8901179185,-3.926990817,-1.151917306,1.212034203,0.6632251158,4.596033697,1.239183769,0.3975472185,0.5759586532,5.022669736,-1.047197551,-1.396263402,,,,,,,,,
7.5,-1.012290966,2.35619449,0.5061454831,-5.303861671,0.6632251158,-4.770566622,-1.047197551,2.521031142,0.872664626,3.636102608,1.221730476,-0.8629683524,0.8028514559,4.276056667,-1.082104136,-0.1745329252,,,,,,,,,
7.55,-0.8552113335,3.45187341,0.2268928028,-5.749890258,0.401425728,-5.313557945,-0.8901179185,3.626406335,1.029744259,2.559816236,1.151917306,-2.084698829,1.012290966,3.306429305,-1.064650844,1.037501278,,,,,,,,,
7.6,-0.6632251158,4.411804498,-0.0872664626,-5.740193984,0.1221730476,-5.575357333,-0.6806784083,4.596033697,1.134464014,1.33808576,1.012290966,-3.248251663,1.151917306,1.978039819,-0.9773843811,2.220446659,,,,,,,,,
7.65,-0.401425728,5.071151104,-0.3665191429,-5.27477285,-0.1745329252,-5.400824408,-0.4188790205,5.284469124,1.169370599,0,0.8203047484,-4.246967847,1.204277184,0.7078279744,-0.837758041,3.296733032,,,,,,,,,
7.7,-0.1396263402,5.362039313,-0.6283185307,-4.46998214,-0.436332313,-4.809351717,-0.1396263402,5.662623795,1.134464014,-1.33808576,0.5759586532,-4.974188368,1.221730476,-0.5623838701,-0.6457718232,4.285752941,,,,,,,,,
7.75,0.1396263402,5.459002049,-0.8203047484,-3.471265957,-0.6632251158,-3.985168459,0.1570796327,5.749890258,1.029744259,-2.559816236,0.3141592654,-5.449305776,1.151917306,-1.881077083,-0.401425728,5.061454831,,,,,,,,,
7.8,0.4188790205,5.216595209,-0.9773843811,-2.394979585,-0.837758041,-3.034933644,0.4537856055,5.410520681,0.872664626,-3.636102608,0.01745329252,-5.585053606,1.029744259,-3.102807559,-0.1221730476,5.439609502,,,,,,,,,
7.85,0.6806784083,4.537856055,-1.064650844,-1.202337929,-0.9773843811,-1.861684535,0.7155849933,4.663907612,0.6632251158,-4.596033697,-0.2617993878,-5.303861671,0.837758041,-4.208182752,0.1570796327,5.449305776,,,,,,,,,
7.9,0.8901179185,3.471265957,-1.099557429,0.03878509449,-1.029744259,-0.5623838701,0.9250245036,3.733065345,0.401425728,-5.27477285,-0.5235987756,-4.722085254,0.5934119457,-4.974188368,0.436332313,5.109936199,,,,,,,,,
7.95,1.029744259,2.298016848,-1.064650844,1.357478307,-1.029744259,0.6787391536,1.099557429,2.559816236,0.1221730476,-5.614142427,-0.7504915784,-3.762154165,0.3316125579,-5.497787144,0.6806784083,4.450589593,,,,,,,,,
8,1.117010721,1.144160287,-0.9599310886,2.598601331,-0.9599310886,1.881077083,1.186823891,1.250819297,-0.1745329252,-5.575357333,-0.907571211,-2.608297604,0.03490658504,-5.749890258,0.8901179185,3.548836146,,,,,,,,,
8.05,1.151917306,-0.1454441043,-0.8028514559,3.762154165,-0.837758041,2.986452276,1.221730476,-0.02908882087,-0.4537856055,-5.109936199,-1.012290966,-1.396263402,-0.2617993878,-5.575357333,1.047197551,2.385283311,,,,,,,,,
8.1,1.099557429,-1.386567128,-0.5759586532,4.722085254,-0.6632251158,4.072434921,1.186823891,-1.357478307,-0.6981317008,-4.324538036,-1.047197551,-0.1648366516,-0.5410520681,-4.974188368,1.134464014,1.085982646,,,,,,,,,
8.15,1.012290966,-2.598601331,-0.3141592654,5.313557945,-0.4188790205,4.896618179,1.082104136,-2.598601331,-0.8901179185,-3.383999494,-1.029744259,1.076286372,-0.7679448709,-4.111220016,1.151917306,-0.1648366516,,,,,,,,,
8.2,0.837758041,-3.733065345,-0.03490658504,5.623838701,-0.1570796327,5.342646766,0.9250245036,-3.771850439,-1.047197551,-2.210750386,-0.9424777961,2.346498217,-0.9599310886,-3.034933644,1.117010721,-1.386567128,,,,,,,,,
8.25,0.6283185307,-4.615426244,0.2617993878,5.585053606,0.1221730476,5.546268512,0.6981317008,-4.760870349,-1.117010721,-0.9114497205,-0.7853981634,3.422784589,-1.082104136,-1.735632978,1.012290966,-2.559816236,,,,,,,,,
8.3,0.3665191429,-5.24568403,0.5410520681,5.13902502,0.4188790205,5.27477285,0.436332313,-5.449305776,-1.134464014,0.3296733032,-0.5934119457,4.334234309,-1.134464014,-0.3975472185,0.8552113335,-3.607013787,,,,,,,,,
8.35,0.0872664626,-5.478394597,0.7853981634,4.411804498,0.6632251158,4.663907612,0.1396263402,-5.788675352,-1.082104136,1.532011232,-0.3490658504,5.109936199,-1.117010721,0.8532720788,0.6457718232,-4.499070961,,,,,,,,,
8.4,-0.1919862177,-5.410520681,0.9948376736,3.383999494,0.8901179185,3.868813175,-0.1570796327,-5.749890258,-0.9773843811,2.647082699,-0.06981317008,5.565661059,-1.047197551,2.045913734,0.401425728,-5.226291482,,,,,,,,,
8.45,-0.471238898,-4.935403274,1.134464014,2.133180197,1.064650844,2.763437982,-0.4537856055,-5.27477285,-0.8203047484,3.771850439,0.2268928028,5.575357333,-0.907571211,3.13189638,0.1047197551,-5.536572238,,,,,,,,,
8.5,-0.6981317008,-4.15000511,1.204277184,0.9114497205,1.169370599,1.561100053,-0.6981317008,-4.460285866,-0.5934119457,4.722085254,0.5061454831,5.148721293,-0.7330382858,4.159701384,-0.1745329252,-5.352343039,,,,,,,,,
8.55,-0.8901179185,-3.209466569,1.221730476,-0.2617993878,1.221730476,0.3102807559,-0.907571211,-3.432480862,-0.3316125579,5.303861671,0.7504915784,4.460285866,-0.4886921906,5.071151104,-0.436332313,-4.935403274,,,,,,,,,
8.6,-1.029744259,-2.036217461,1.186823891,-1.570796327,1.204277184,-0.9987161831,-1.047197551,-2.259231754,-0.05235987756,5.585053606,0.9599310886,3.558532419,-0.2094395102,5.604446154,-0.6806784083,-4.198486478,,,,,,,,,
8.65,-1.099557429,-0.7369167953,1.064650844,-2.860400719,1.117010721,-2.210750386,-1.134464014,-1.047197551,0.2443460953,5.449305776,1.117010721,2.414372132,0.0872664626,5.749890258,-0.872664626,-3.122200106,,,,,,,,,
8.7,-1.099557429,0.513902502,0.8901179185,-3.936687091,0.9773843811,-3.296733032,-1.151917306,0.1842291988,0.5061454831,4.974188368,1.204277184,1.173249108,0.3839724354,5.449305776,-0.9948376736,-1.948950998,,,,,,,,,
8.75,-1.047197551,1.735632978,0.6632251158,-4.809351717,0.7853981634,-4.295449215,-1.117010721,1.435048496,0.7504915784,4.246967847,1.239183769,-0.1648366516,0.6457718232,4.809351717,-1.064650844,-0.795094437,,,,,,,,,
8.8,-0.9250245036,2.908882087,0.401425728,-5.439609502,0.5410520681,-5.100239925,-1.012290966,2.734349161,0.9424777961,3.23855539,1.186823891,-1.483529864,0.872664626,3.936687091,-1.082104136,0.4848136811,,,,,,,,,
8.85,-0.7504915784,3.936687091,0.1047197551,-5.711105163,0.2617993878,-5.565661059,-0.837758041,3.888205723,1.082104136,2.036217461,1.082104136,-2.627690152,1.047197551,2.860400719,-1.012290966,1.68715161,,,,,,,,,
8.9,-0.5235987756,4.760870349,-0.1919862177,-5.48809087,-0.03490658504,-5.565661059,-0.6108652382,4.770566622,1.151917306,0.6981317008,0.9250245036,-3.733065345,1.169370599,1.561100053,-0.907571211,2.773134256,,,,,,,,,
8.95,-0.2617993878,5.27477285,-0.4537856055,-4.974188368,-0.3141592654,-5.109936199,-0.3490658504,5.362039313,1.151917306,-0.6399540591,0.6981317008,-4.596033697,1.204277184,0.2230142933,-0.7330382858,3.791242986,,,,,,,,,
9,0.01745329252,5.449305776,-0.6981317008,-4.208182752,-0.5585053606,-4.334234309,-0.06981317008,5.749890258,1.082104136,-1.861684535,0.4537856055,-5.187506388,1.186823891,-1.037501278,-0.5235987756,4.663907612,,,,,,,,,
9.05,0.2967059728,5.27477285,-0.8901179185,-3.112503833,-0.7504915784,-3.432480862,0.2443460953,5.711105163,0.9599310886,-2.957363455,0.1745329252,-5.575357333,1.099557429,-2.259231754,-0.2617993878,5.352343039,,,,,,,,,
9.1,0.5585053606,4.760870349,-1.012290966,-1.910165904,-0.907571211,-2.385283311,0.5235987756,5.177810114,0.7853981634,-3.985168459,-0.1221730476,-5.526875965,0.9599310886,-3.422784589,0.03490658504,5.526875965,,,,,,,,,
9.15,0.7853981634,3.936687091,-1.082104136,-0.6593466063,-0.9948376736,-1.202337929,0.7679448709,4.431197045,0.5585053606,-4.896618179,-0.401425728,-4.974188368,0.7504915784,-4.421500772,0.3141592654,5.197202661,,,,,,,,,
9.2,0.9599310886,2.899185813,-1.082104136,0.6496503327,-1.029744259,0.03878509449,0.9773843811,3.413088315,0.2792526803,-5.439609502,-0.6283185307,-4.159701384,0.5061454831,-5.13902502,0.5585053606,4.68330016,,,,,,,,,
9.25,1.082104136,1.696847884,-1.012290966,1.871380809,-0.9948376736,1.347782033,1.117010721,2.210750386,0,-5.614142427,-0.8203047484,-3.209466569,0.2268928028,-5.585053606,0.7853981634,4.023953553,,,,,,,,,
9.3,1.134464014,0.3878509449,-0.8901179185,2.986452276,-0.8901179185,2.550119963,1.204277184,0.872664626,-0.2967059728,-5.410520681,-0.9599310886,-2.036217461,-0.06981317008,-5.623838701,0.9773843811,3.015541097,,,,,,,,,
9.35,1.117010721,-0.8532720788,-0.7155849933,4.082131195,-0.7330382858,3.597317514,1.204277184,-0.4751174075,-0.5585053606,-4.789959169,-1.029744259,-0.7369167953,-0.3490658504,-5.313557945,1.099557429,1.735632978,,,,,,,,,
9.4,1.047197551,-2.045913734,-0.471238898,4.925707,-0.5235987756,4.460285866,1.151917306,-1.725936705,-0.7853981634,-3.90759827,-1.029744259,0.513902502,-0.6108652382,-4.71238898,1.151917306,0.3975472185,,,,,,,,,
9.45,0.907571211,-3.13189638,-0.2094395102,5.439609502,-0.2792526803,5.109936199,1.029744259,-2.908882087,-0.9599310886,-2.78283053,-0.9773843811,1.725936705,-0.837758041,-3.723369071,1.134464014,-0.8629683524,,,,,,,,,
9.5,0.7330382858,-4.15000511,0.0872664626,5.59474988,0,5.439609502,0.8552113335,-3.946383364,-1.064650844,-1.599885148,-0.8552113335,2.870096992,-0.9948376736,-2.482246047,1.064650844,-2.075002555,,,,,,,,,
9.55,0.4886921906,-5.022669736,0.3665191429,5.352343039,0.2792526803,5.400824408,0.6283185307,-4.81904799,-1.117010721,-0.4460285866,-0.6806784083,3.820331807,-1.082104136,-1.260515571,0.9250245036,-3.219162843,,,,,,,,,
9.6,0.2094395102,-5.429913228,0.6283185307,4.886921906,0.5585053606,4.935403274,0.3665191429,-5.48809087,-1.117010721,0.8338795315,-0.471238898,4.673603886,-1.117010721,-0.0872664626,0.7330382858,-4.15000511,,,,,,,,,
9.65,-0.06981317008,-5.449305776,0.872664626,4.033649827,0.7853981634,4.159701384,0.06981317008,-5.866245541,-1.029744259,2.045913734,-0.2094395102,5.362039313,-1.099557429,1.212034203,0.5061454831,-4.935403274,,,,,,,,,
9.7,-0.3490658504,-5.109936199,1.047197551,2.850704445,0.9773843811,3.248251663,-0.2443460953,-5.70140889,-0.907571211,3.160985201,0.0872664626,5.565661059,-0.9948376736,2.482246047,0.2268928028,-5.400824408,,,,,,,,,
9.75,-0.5934119457,-4.460285866,1.151917306,1.706544158,1.117010721,2.162269018,-0.5235987756,-5.012973463,-0.7155849933,4.246967847,0.3665191429,5.313557945,-0.837758041,3.500354778,-0.05235987756,-5.439609502,,,,,,,,,
9.8,-0.8028514559,-3.597317514,1.221730476,0.4751174075,1.204277184,0.872664626,-0.7504915784,-4.130612563,-0.471238898,5.051758557,0.6283185307,4.770566622,-0.6457718232,4.46998214,-0.3316125579,-5.109936199,,,,,,,,,
9.85,-0.9599310886,-2.550119963,1.204277184,-0.8338795315,1.204277184,-0.436332313,-0.9424777961,-3.083415012,-0.1919862177,5.449305776,0.8552113335,3.946383364,-0.3839724354,5.235987756,-0.5759586532,-4.460285866,,,,,,,,,
9.9,-1.064650844,-1.347782033,1.134464014,-2.075002555,1.151917306,-1.599885148,-1.064650844,-1.910165904,0.0872664626,5.48809087,1.029744259,2.937970908,-0.1047197551,5.604446154,-0.7853981634,-3.58762124,,,,,,,,,
9.95,-1.099557429,-0.04848136811,0.9948376736,-3.257947937,1.047197551,-2.78283053,-1.134464014,-0.6884354272,0.3665191429,5.235987756,1.151917306,1.822899441,0.1919862177,5.585053606,-0.9424777961,-2.521031142,,,,,,,,,
10,-1.064650844,1.173249108,0.8028514559,-4.285752941,0.872664626,-3.897901996,-1.134464014,0.5623838701,0.6283185307,4.586337423,1.221730476,0.513902502,0.471238898,5.148721293,-1.047197551,-1.250819297,,,,,,,,,
10.05,-0.9773843811,2.298016848,0.5585053606,-5.100239925,0.6457718232,-4.760870349,-1.082104136,1.871380809,0.837758041,3.645798882,1.204277184,-0.8241832579,0.7155849933,4.460285866,-1.064650844,-0.009696273622,,,,,,,,,
10.1,-0.837758041,3.432480862,0.2792526803,-5.575357333,0.3839724354,-5.313557945,-0.9424777961,3.073718738,0.9948376736,2.598601331,1.134464014,-2.065306282,0.9250245036,3.558532419,-1.047197551,1.202337929,,,,,,,,,
10.15,-0.6283185307,4.411804498,-0.01745329252,-5.614142427,0.1047197551,-5.565661059,-0.7679448709,4.111220016,1.099557429,1.473833591,0.9948376736,-3.219162843,1.082104136,2.414372132,-0.9424777961,2.35619449,,,,,,,,,
10.2,-0.3839724354,5.090543652,-0.2967059728,-5.284469124,-0.1919862177,-5.362039313,-0.5235987756,4.945099547,1.151917306,0.1648366516,0.8028514559,-4.15000511,1.169370599,1.173249108,-0.8028514559,3.335518126,,,,,,,,,
10.25,-0.1047197551,5.410520681,-0.5585053606,-4.625122518,-0.4537856055,-4.673603886,-0.2617993878,5.478394597,1.117010721,-1.173249108,0.5759586532,-4.935403274,1.204277184,-0.1648366516,-0.6108652382,4.295449215,,,,,,,,,
10.3,0.1745329252,5.323254219,-0.7679448709,-3.723369071,-0.6632251158,-3.820331807,0.03490658504,5.720801437,1.029744259,-2.414372132,0.2967059728,-5.410520681,1.151917306,-1.483529864,-0.3665191429,5.051758557,,,,,,,,,
10.35,0.436332313,4.974188368,-0.9424777961,-2.56951251,-0.837758041,-2.860400719,0.3316125579,5.478394597,0.872664626,-3.558532419,0.01745329252,-5.478394597,1.047197551,-2.637386425,-0.0872664626,5.400824408,,,,,,,,,
10.4,0.6806784083,4.36332313,-1.029744259,-1.299300665,-0.9599310886,-1.68715161,0.5934119457,4.935403274,0.6632251158,-4.460285866,-0.2617993878,-5.235987756,0.8901179185,-3.781546713,0.1919862177,5.313557945,,,,,,,,,
10.45,0.8901179185,3.374303221,-1.064650844,-0.1357478307,-1.012290966,-0.3975472185,0.837758041,4.082131195,0.4188790205,-5.13902502,-0.5235987756,-4.586337423,0.6632251158,-4.760870349,0.4537856055,4.945099547,,,,,,,,,
10.5,1.029744259,2.133180197,-1.047197551,1.085982646,-0.9948376736,0.8241832579,1.012290966,2.976756002,0.1396263402,-5.546268512,-0.7330382858,-3.636102608,0.401425728,-5.429913228,0.6981317008,4.276056667,,,,,,,,,
10.55,1.099557429,0.9114497205,-0.9599310886,2.35619449,-0.9250245036,1.948950998,1.134464014,1.832595715,-0.1570796327,-5.478394597,-0.8901179185,-2.559816236,0.1047197551,-5.711105163,0.8901179185,3.374303221,,,,,,,,,
10.6,1.117010721,-0.2521031142,-0.8028514559,3.461569683,-0.8028514559,3.093111285,1.204277184,0.513902502,-0.4188790205,-5.100239925,-0.9948376736,-1.347782033,-0.1919862177,-5.48809087,1.047197551,2.210750386,,,,,,,,,
10.65,1.082104136,-1.522314959,-0.6108652382,4.450589593,-0.6108652382,4.101523742,1.186823891,-0.8241832579,-0.6806784083,-4.382715677,-1.029744259,-0.04848136811,-0.4537856055,-4.983884642,1.117010721,0.9114497205,,,,,,,,,
10.7,0.9599310886,-2.695564067,-0.3490658504,5.197202661,-0.3839724354,4.886921906,1.117010721,-2.075002555,-0.872664626,-3.325821852,-0.9948376736,1.163552835,-0.6981317008,-4.246967847,1.134464014,-0.3393695768,,,,,,,,,
10.75,0.8028514559,-3.674887703,-0.06981317008,5.478394597,-0.1047197551,5.284469124,0.9773843811,-3.257947937,-1.012290966,-2.220446659,-0.907571211,2.259231754,-0.8901179185,-3.23855539,1.082104136,-1.561100053,,,,,,,,,
